Geo_FIPS,Geo_GEOID,Geo_NAME,Geo_QName,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOMP,Geo_FILEID,Geo_LOGRECNO,Geo_US,Geo_REGION,Geo_DIVISION,Geo_STATECE,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_PLACESE,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIANHHFP,Geo_AIHHTLI,Geo_AITSCE,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTADIV,Geo_UA,Geo_UACP,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_VTD,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_TAZ,Geo_UGA,Geo_BTTR,Geo_BTBG,Geo_PUMA5,Geo_PUMA1,SE_A04001_001,SE_A04001_002,SE_A04001_003,SE_A04001_004,SE_A04001_005,SE_A04001_006,SE_A04001_007,SE_A04001_008,SE_A04001_009,SE_A04001_010,SE_A04001_011,SE_A04001_012,SE_A04001_013,SE_A04001_014,SE_A04001_015,SE_A04001_016,SE_A04001_017,SE_A14006_001,SE_A10060_001,SE_A10060_002,SE_A10060_003
39113080500,14000US39113080500,Census Tract 805,"Census Tract 805, Montgomery County, Ohio",oh,140,0,ACSSF,6779,,,,,39,113,,,,80500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5803,5746,3552,1387,0,108,0,0,699,57,55,0,0,0,0,0,2,31818,2510,1102,1408
39113080600,14000US39113080600,Census Tract 806,"Census Tract 806, Montgomery County, Ohio",oh,140,0,ACSSF,6780,,,,,39,113,,,,80600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,1253,1184,24,0,6,0,0,39,50,50,0,0,0,0,0,0,33889,610,355,255
39113080700,14000US39113080700,Census Tract 807,"Census Tract 807, Montgomery County, Ohio",oh,140,0,ACSSF,6781,,,,,39,113,,,,80700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209,2106,2092,0,0,0,0,0,14,103,0,0,0,0,0,103,0,31575,1109,808,301
39113090302,14000US39113090302,Census Tract 903.02,"Census Tract 903.02, Montgomery County, Ohio",oh,140,0,ACSSF,6782,,,,,39,113,,,,90302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6974,6671,4989,901,0,435,0,0,346,303,26,0,0,0,0,277,0,47454,2468,1653,815
39113090303,14000US39113090303,Census Tract 903.03,"Census Tract 903.03, Montgomery County, Ohio",oh,140,0,ACSSF,6783,,,,,39,113,,,,90303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428,3273,2362,648,0,56,0,0,207,155,142,13,0,0,0,0,0,89388,1221,1039,182
39113090304,14000US39113090304,Census Tract 903.04,"Census Tract 903.04, Montgomery County, Ohio",oh,140,0,ACSSF,6784,,,,,39,113,,,,90304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6920,6702,5211,949,0,252,0,0,290,218,141,32,0,0,0,10,35,87459,2556,2016,540
39113090600,14000US39113090600,Census Tract 906,"Census Tract 906, Montgomery County, Ohio",oh,140,0,ACSSF,6785,,,,,39,113,,,,90600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3686,3543,2893,427,0,42,0,0,181,143,132,0,0,0,0,0,11,32455,1598,313,1285
39113090700,14000US39113090700,Census Tract 907,"Census Tract 907, Montgomery County, Ohio",oh,140,0,ACSSF,6786,,,,,39,113,,,,90700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273,1152,1023,9,0,79,0,0,41,121,121,0,0,0,0,0,0,48309,563,422,141
39113090800,14000US39113090800,Census Tract 908,"Census Tract 908, Montgomery County, Ohio",oh,140,0,ACSSF,6787,,,,,39,113,,,,90800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,1411,1330,26,0,0,7,7,41,0,0,0,0,0,0,0,0,46000,580,517,63
39113090900,14000US39113090900,Census Tract 909,"Census Tract 909, Montgomery County, Ohio",oh,140,0,ACSSF,6788,,,,,39,113,,,,90900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911,3746,3500,130,0,49,0,32,35,165,165,0,0,0,0,0,0,62889,1625,1211,414
39113091000,14000US39113091000,Census Tract 910,"Census Tract 910, Montgomery County, Ohio",oh,140,0,ACSSF,6789,,,,,39,113,,,,91000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439,2414,2157,23,11,0,0,0,223,25,0,0,0,0,0,12,13,46353,1204,873,331
39113091100,14000US39113091100,Census Tract 911,"Census Tract 911, Montgomery County, Ohio",oh,140,0,ACSSF,6790,,,,,39,113,,,,91100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3064,2627,1950,344,0,205,0,0,128,437,356,0,0,0,0,72,9,64891,1188,12,1176
39113100101,14000US39113100101,Census Tract 1001.01,"Census Tract 1001.01, Montgomery County, Ohio",oh,140,0,ACSSF,6791,,,,,39,113,,,,100101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6353,6232,4233,1452,13,196,0,0,338,121,121,0,0,0,0,0,0,53409,2568,1872,696
39113100102,14000US39113100102,Census Tract 1001.02,"Census Tract 1001.02, Montgomery County, Ohio",oh,140,0,ACSSF,6792,,,,,39,113,,,,100102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6074,6031,4628,1106,76,0,0,0,221,43,43,0,0,0,0,0,0,79826,2256,1675,581
39113100201,14000US39113100201,Census Tract 1002.01,"Census Tract 1002.01, Montgomery County, Ohio",oh,140,0,ACSSF,6793,,,,,39,113,,,,100201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796,4644,2989,1113,31,33,0,87,391,152,130,0,0,0,0,22,0,49653,1784,945,839
39113100202,14000US39113100202,Census Tract 1002.02,"Census Tract 1002.02, Montgomery County, Ohio",oh,140,0,ACSSF,6794,,,,,39,113,,,,100202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347,2318,1588,452,0,209,0,0,69,29,29,0,0,0,0,0,0,65693,963,658,305
39113100203,14000US39113100203,Census Tract 1002.03,"Census Tract 1002.03, Montgomery County, Ohio",oh,140,0,ACSSF,6795,,,,,39,113,,,,100203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526,4215,3507,574,31,52,0,0,51,311,295,0,16,0,0,0,0,61524,1794,1376,418
39113100301,14000US39113100301,Census Tract 1003.01,"Census Tract 1003.01, Montgomery County, Ohio",oh,140,0,ACSSF,6796,,,,,39,113,,,,100301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4351,4296,3238,331,175,170,0,0,382,55,55,0,0,0,0,0,0,46895,1565,1144,421
39113100302,14000US39113100302,Census Tract 1003.02,"Census Tract 1003.02, Montgomery County, Ohio",oh,140,0,ACSSF,6797,,,,,39,113,,,,100302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3317,3296,2726,295,8,42,0,0,225,21,21,0,0,0,0,0,0,46169,1300,927,373
39113100400,14000US39113100400,Census Tract 1004,"Census Tract 1004, Montgomery County, Ohio",oh,140,0,ACSSF,6798,,,,,39,113,,,,100400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962,4857,3878,766,0,129,0,7,77,105,16,0,0,0,0,54,35,67264,1935,1369,566
39113110100,14000US39113110100,Census Tract 1101,"Census Tract 1101, Montgomery County, Ohio",oh,140,0,ACSSF,6799,,,,,39,113,,,,110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479,1479,1391,24,0,11,0,0,53,0,0,0,0,0,0,0,0,90114,603,556,47
39113110201,14000US39113110201,Census Tract 1102.01,"Census Tract 1102.01, Montgomery County, Ohio",oh,140,0,ACSSF,6800,,,,,39,113,,,,110201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555,4537,4124,195,0,27,0,0,191,18,0,0,0,0,0,0,18,86573,1917,1787,130
39113110202,14000US39113110202,Census Tract 1102.02,"Census Tract 1102.02, Montgomery County, Ohio",oh,140,0,ACSSF,6801,,,,,39,113,,,,110202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297,3158,2640,399,0,38,0,0,81,139,59,80,0,0,0,0,0,63112,1446,866,580
39113115002,14000US39113115002,Census Tract 1150.02,"Census Tract 1150.02, Montgomery County, Ohio",oh,140,0,ACSSF,6802,,,,,39,113,,,,115002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060,4044,3852,97,5,0,0,22,68,16,5,0,0,0,0,11,0,57604,1779,1280,499
39113115011,14000US39113115011,Census Tract 1150.11,"Census Tract 1150.11, Montgomery County, Ohio",oh,140,0,ACSSF,6803,,,,,39,113,,,,115011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,5188,4899,164,15,0,0,28,82,22,22,0,0,0,0,0,0,49383,2657,1238,1419
39113115012,14000US39113115012,Census Tract 1150.12,"Census Tract 1150.12, Montgomery County, Ohio",oh,140,0,ACSSF,6804,,,,,39,113,,,,115012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5487,5425,4660,409,0,165,0,10,181,62,62,0,0,0,0,0,0,80116,2210,1419,791
39113120101,14000US39113120101,Census Tract 1201.01,"Census Tract 1201.01, Montgomery County, Ohio",oh,140,0,ACSSF,6805,,,,,39,113,,,,120101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5171,4980,3815,847,0,31,0,0,287,191,24,0,0,0,0,154,13,78098,2020,1819,201
39113120102,14000US39113120102,Census Tract 1201.02,"Census Tract 1201.02, Montgomery County, Ohio",oh,140,0,ACSSF,6806,,,,,39,113,,,,120102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759,4715,3102,1174,52,54,0,20,313,44,24,9,0,0,0,0,11,83517,1822,1627,195
39113120103,14000US39113120103,Census Tract 1201.03,"Census Tract 1201.03, Montgomery County, Ohio",oh,140,0,ACSSF,6807,,,,,39,113,,,,120103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001,2994,1930,852,0,76,0,0,136,7,7,0,0,0,0,0,0,62852,1192,719,473
39113125000,14000US39113125000,Census Tract 1250,"Census Tract 1250, Montgomery County, Ohio",oh,140,0,ACSSF,6808,,,,,39,113,,,,125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6215,6107,5922,146,0,26,0,0,13,108,94,0,14,0,0,0,0,68293,2432,1903,529
39113125101,14000US39113125101,Census Tract 1251.01,"Census Tract 1251.01, Montgomery County, Ohio",oh,140,0,ACSSF,6809,,,,,39,113,,,,125101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7411,7361,5989,917,0,116,0,0,339,50,50,0,0,0,0,0,0,70873,3047,2284,763
39113125102,14000US39113125102,Census Tract 1251.02,"Census Tract 1251.02, Montgomery County, Ohio",oh,140,0,ACSSF,6810,,,,,39,113,,,,125102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6150,5974,4626,1032,12,197,0,0,107,176,14,0,0,0,0,162,0,53016,2633,1915,718
39113130101,14000US39113130101,Census Tract 1301.01,"Census Tract 1301.01, Montgomery County, Ohio",oh,140,0,ACSSF,6811,,,,,39,113,,,,130101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425,2352,2252,0,0,0,0,0,100,73,18,0,0,0,0,50,5,61958,969,803,166
39113130102,14000US39113130102,Census Tract 1301.02,"Census Tract 1301.02, Montgomery County, Ohio",oh,140,0,ACSSF,6812,,,,,39,113,,,,130102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6423,6340,5937,82,0,65,0,86,170,83,31,0,52,0,0,0,0,56293,2917,2055,862
39113140100,14000US39113140100,Census Tract 1401,"Census Tract 1401, Montgomery County, Ohio",oh,140,0,ACSSF,6813,,,,,39,113,,,,140100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5975,5956,5515,53,0,72,49,129,138,19,0,0,0,0,0,0,19,67649,2344,1738,606
39113150100,14000US39113150100,Census Tract 1501,"Census Tract 1501, Montgomery County, Ohio",oh,140,0,ACSSF,6814,,,,,39,113,,,,150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6304,6294,5976,34,0,109,0,0,175,10,3,0,0,0,0,0,7,67788,2540,1939,601
39113160100,14000US39113160100,Census Tract 1601,"Census Tract 1601, Montgomery County, Ohio",oh,140,0,ACSSF,6815,,,,,39,113,,,,160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111,2099,2083,0,0,0,0,0,16,12,0,0,0,0,0,0,12,76477,841,782,59
39113165000,14000US39113165000,Census Tract 1650,"Census Tract 1650, Montgomery County, Ohio",oh,140,0,ACSSF,6816,,,,,39,113,,,,165000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6289,6253,6253,0,0,0,0,0,0,36,36,0,0,0,0,0,0,59833,2506,1937,569
39113165100,14000US39113165100,Census Tract 1651,"Census Tract 1651, Montgomery County, Ohio",oh,140,0,ACSSF,6817,,,,,39,113,,,,165100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405,2405,222,2108,0,0,0,0,75,0,0,0,0,0,0,0,0,13510,1024,391,633
39113165200,14000US39113165200,Census Tract 1652,"Census Tract 1652, Montgomery County, Ohio",oh,140,0,ACSSF,6818,,,,,39,113,,,,165200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523,1469,661,671,0,15,0,0,122,54,46,0,0,0,0,8,0,21979,1143,207,936
39113980000,14000US39113980000,Census Tract 9800,"Census Tract 9800, Montgomery County, Ohio",oh,140,0,ACSSF,6819,,,,,39,113,,,,980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
39115968800,14000US39115968800,Census Tract 9688,"Census Tract 9688, Morgan County, Ohio",oh,140,0,ACSSF,6820,,,,,39,115,,,,968800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255,3255,3180,65,0,0,0,0,10,0,0,0,0,0,0,0,0,50391,1375,1145,230
39115968900,14000US39115968900,Census Tract 9689,"Census Tract 9689, Morgan County, Ohio",oh,140,0,ACSSF,6821,,,,,39,115,,,,968900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3951,3937,3466,338,7,6,0,4,116,14,9,0,0,0,0,0,5,34012,1758,961,797
39115969000,14000US39115969000,Census Tract 9690,"Census Tract 9690, Morgan County, Ohio",oh,140,0,ACSSF,6822,,,,,39,115,,,,969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3801,3774,3620,60,0,0,0,0,94,27,27,0,0,0,0,0,0,42578,1549,1391,158
39115969100,14000US39115969100,Census Tract 9691,"Census Tract 9691, Morgan County, Ohio",oh,140,0,ACSSF,6823,,,,,39,115,,,,969100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3633,3616,3219,258,3,24,0,0,112,17,17,0,0,0,0,0,0,41935,1426,1188,238
39117965000,14000US39117965000,Census Tract 9650,"Census Tract 9650, Morrow County, Ohio",oh,140,0,ACSSF,6824,,,,,39,117,,,,965000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4090,4044,4008,0,0,0,0,0,36,46,0,0,0,0,0,16,30,54495,1787,1562,225
39117965100,14000US39117965100,Census Tract 9651,"Census Tract 9651, Morrow County, Ohio",oh,140,0,ACSSF,6825,,,,,39,117,,,,965100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5605,5605,5491,0,27,0,0,0,87,0,0,0,0,0,0,0,0,65970,1841,1606,235
39117965200,14000US39117965200,Census Tract 9652,"Census Tract 9652, Morrow County, Ohio",oh,140,0,ACSSF,6826,,,,,39,117,,,,965200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7025,6772,6690,55,0,0,0,11,16,253,61,0,0,0,0,0,192,50531,2629,1976,653
39117965300,14000US39117965300,Census Tract 9653,"Census Tract 9653, Morrow County, Ohio",oh,140,0,ACSSF,6827,,,,,39,117,,,,965300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6349,6235,6187,5,13,0,0,3,27,114,93,0,0,0,0,21,0,56505,2417,1799,618
39117965400,14000US39117965400,Census Tract 9654,"Census Tract 9654, Morrow County, Ohio",oh,140,0,ACSSF,6828,,,,,39,117,,,,965400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6248,6231,5779,252,0,13,0,0,187,17,17,0,0,0,0,0,0,66452,2071,1780,291
39117965500,14000US39117965500,Census Tract 9655,"Census Tract 9655, Morrow County, Ohio",oh,140,0,ACSSF,6829,,,,,39,117,,,,965500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726,5637,5462,0,0,27,0,0,148,89,6,0,0,0,0,83,0,67008,2177,1849,328
39119911000,14000US39119911000,Census Tract 9110,"Census Tract 9110, Muskingum County, Ohio",oh,140,0,ACSSF,6830,,,,,39,119,,,,911000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4888,4888,4767,51,12,0,0,0,58,0,0,0,0,0,0,0,0,61197,1717,1503,214
39119911100,14000US39119911100,Census Tract 9111,"Census Tract 9111, Muskingum County, Ohio",oh,140,0,ACSSF,6831,,,,,39,119,,,,911100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6425,6425,5975,18,0,40,0,3,389,0,0,0,0,0,0,0,0,51866,2360,1783,577
39119911200,14000US39119911200,Census Tract 9112,"Census Tract 9112, Muskingum County, Ohio",oh,140,0,ACSSF,6832,,,,,39,119,,,,911200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6457,6417,6227,91,0,0,0,2,97,40,2,0,0,0,0,38,0,53194,2531,2014,517
39119911300,14000US39119911300,Census Tract 9113,"Census Tract 9113, Muskingum County, Ohio",oh,140,0,ACSSF,6833,,,,,39,119,,,,911300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6088,6088,5842,79,0,0,0,15,152,0,0,0,0,0,0,0,0,51679,2227,1877,350
39119911400,14000US39119911400,Census Tract 9114,"Census Tract 9114, Muskingum County, Ohio",oh,140,0,ACSSF,6834,,,,,39,119,,,,911400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3557,3347,2833,250,0,17,0,0,247,210,61,0,0,0,0,42,107,33469,1334,692,642
39119911500,14000US39119911500,Census Tract 9115,"Census Tract 9115, Muskingum County, Ohio",oh,140,0,ACSSF,6835,,,,,39,119,,,,911500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769,4716,4513,81,0,38,0,19,65,53,53,0,0,0,0,0,0,40858,2248,1242,1006
39119911600,14000US39119911600,Census Tract 9116,"Census Tract 9116, Muskingum County, Ohio",oh,140,0,ACSSF,6836,,,,,39,119,,,,911600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5978,5978,5572,95,0,113,33,0,165,0,0,0,0,0,0,0,0,52574,2933,1785,1148
39119911700,14000US39119911700,Census Tract 9117,"Census Tract 9117, Muskingum County, Ohio",oh,140,0,ACSSF,6837,,,,,39,119,,,,911700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761,3700,3152,70,163,82,0,0,233,61,61,0,0,0,0,0,0,45653,1511,789,722
39119911800,14000US39119911800,Census Tract 9118,"Census Tract 9118, Muskingum County, Ohio",oh,140,0,ACSSF,6838,,,,,39,119,,,,911800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080,3079,2588,175,0,0,0,0,316,1,1,0,0,0,0,0,0,38867,1149,650,499
39119911900,14000US39119911900,Census Tract 9119,"Census Tract 9119, Muskingum County, Ohio",oh,140,0,ACSSF,6839,,,,,39,119,,,,911900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237,3147,2499,484,0,0,0,34,130,90,26,36,0,0,0,24,4,30897,1184,572,612
39119912000,14000US39119912000,Census Tract 9120,"Census Tract 9120, Muskingum County, Ohio",oh,140,0,ACSSF,6840,,,,,39,119,,,,912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851,2851,2644,171,10,0,0,0,26,0,0,0,0,0,0,0,0,38569,1203,701,502
39119912100,14000US39119912100,Census Tract 9121,"Census Tract 9121, Muskingum County, Ohio",oh,140,0,ACSSF,6841,,,,,39,119,,,,912100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3464,3352,2657,396,0,0,0,140,159,112,0,0,0,0,0,0,112,20771,1478,617,861
39119912200,14000US39119912200,Census Tract 9122,"Census Tract 9122, Muskingum County, Ohio",oh,140,0,ACSSF,6842,,,,,39,119,,,,912200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3403,3266,2430,502,14,0,0,0,320,137,28,14,0,0,0,0,95,33852,1403,712,691
39119912300,14000US39119912300,Census Tract 9123,"Census Tract 9123, Muskingum County, Ohio",oh,140,0,ACSSF,6843,,,,,39,119,,,,912300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4287,4238,4045,53,0,0,0,0,140,49,12,0,0,0,0,0,37,39757,1859,1321,538
39119912400,14000US39119912400,Census Tract 9124,"Census Tract 9124, Muskingum County, Ohio",oh,140,0,ACSSF,6844,,,,,39,119,,,,912400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528,4528,4353,57,0,12,0,0,106,0,0,0,0,0,0,0,0,47288,1778,1563,215
39119912500,14000US39119912500,Census Tract 9125,"Census Tract 9125, Muskingum County, Ohio",oh,140,0,ACSSF,6845,,,,,39,119,,,,912500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600,4600,4471,0,0,35,0,0,94,0,0,0,0,0,0,0,0,46250,1761,1445,316
39119912600,14000US39119912600,Census Tract 9126,"Census Tract 9126, Muskingum County, Ohio",oh,140,0,ACSSF,6846,,,,,39,119,,,,912600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3924,3924,3878,11,0,0,0,24,11,0,0,0,0,0,0,0,0,54597,1436,1191,245
39119912700,14000US39119912700,Census Tract 9127,"Census Tract 9127, Muskingum County, Ohio",oh,140,0,ACSSF,6847,,,,,39,119,,,,912700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302,5232,5111,18,23,0,0,0,80,70,0,0,0,0,0,43,27,66736,2091,1673,418
39119912800,14000US39119912800,Census Tract 9128,"Census Tract 9128, Muskingum County, Ohio",oh,140,0,ACSSF,6848,,,,,39,119,,,,912800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5532,5388,5169,95,0,48,0,0,76,144,72,32,0,0,0,1,39,61490,1675,1242,433
39121968300,14000US39121968300,Census Tract 9683,"Census Tract 9683, Noble County, Ohio",oh,140,0,ACSSF,6849,,,,,39,121,,,,968300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3820,3820,3817,1,0,0,0,0,2,0,0,0,0,0,0,0,0,51519,1542,1389,153
39121968400,14000US39121968400,Census Tract 9684,"Census Tract 9684, Noble County, Ohio",oh,140,0,ACSSF,6850,,,,,39,121,,,,968400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7684,7560,6671,750,22,11,0,0,106,124,24,0,6,0,0,94,0,41806,2217,1552,665
39121968500,14000US39121968500,Census Tract 9685,"Census Tract 9685, Noble County, Ohio",oh,140,0,ACSSF,6851,,,,,39,121,,,,968500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2912,2912,2843,56,0,0,0,0,13,0,0,0,0,0,0,0,0,45500,1308,1211,97
39123050100,14000US39123050100,Census Tract 501,"Census Tract 501, Ottawa County, Ohio",oh,140,0,ACSSF,6852,,,,,39,123,,,,50100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,468,452,12,0,4,0,0,0,4,0,0,0,0,0,4,0,75833,208,184,24
39123050201,14000US39123050201,Census Tract 502.01,"Census Tract 502.01, Ottawa County, Ohio",oh,140,0,ACSSF,6853,,,,,39,123,,,,50201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767,1687,1664,18,0,5,0,0,0,80,66,0,0,0,0,14,0,72188,855,702,153
39123050202,14000US39123050202,Census Tract 502.02,"Census Tract 502.02, Ottawa County, Ohio",oh,140,0,ACSSF,6854,,,,,39,123,,,,50202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766,1745,1713,20,6,6,0,0,0,21,12,0,0,0,0,0,9,86523,883,733,150
39123050301,14000US39123050301,Census Tract 503.01,"Census Tract 503.01, Ottawa County, Ohio",oh,140,0,ACSSF,6855,,,,,39,123,,,,50301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2892,2864,23,0,0,0,5,0,46,27,0,0,0,0,0,19,54779,1493,1317,176
39123050302,14000US39123050302,Census Tract 503.02,"Census Tract 503.02, Ottawa County, Ohio",oh,140,0,ACSSF,6856,,,,,39,123,,,,50302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143,2099,2058,1,4,7,0,0,29,44,44,0,0,0,0,0,0,63417,1205,870,335
39123050500,14000US39123050500,Census Tract 505,"Census Tract 505, Ottawa County, Ohio",oh,140,0,ACSSF,6857,,,,,39,123,,,,50500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237,3181,2772,248,87,0,0,0,74,56,31,0,8,0,0,17,0,39159,1537,1002,535
39123050600,14000US39123050600,Census Tract 506,"Census Tract 506, Ottawa County, Ohio",oh,140,0,ACSSF,6858,,,,,39,123,,,,50600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3149,2927,2842,37,0,0,0,0,48,222,194,0,0,0,0,0,28,43698,1357,896,461
39123050700,14000US39123050700,Census Tract 507,"Census Tract 507, Ottawa County, Ohio",oh,140,0,ACSSF,6859,,,,,39,123,,,,50700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393,3083,2936,0,4,42,0,0,101,310,156,0,0,0,0,136,18,46667,1518,1004,514
39123050800,14000US39123050800,Census Tract 508,"Census Tract 508, Ottawa County, Ohio",oh,140,0,ACSSF,6860,,,,,39,123,,,,50800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4233,4117,4085,27,0,0,0,0,5,116,65,0,0,0,0,51,0,59714,1731,1423,308
39123050900,14000US39123050900,Census Tract 509,"Census Tract 509, Ottawa County, Ohio",oh,140,0,ACSSF,6861,,,,,39,123,,,,50900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535,5311,5233,39,0,0,0,0,39,224,132,0,0,0,0,47,45,70268,2360,1953,407
39123051000,14000US39123051000,Census Tract 510,"Census Tract 510, Ottawa County, Ohio",oh,140,0,ACSSF,6862,,,,,39,123,,,,51000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4934,4460,4312,38,7,15,0,43,45,474,290,0,4,0,0,180,0,69770,1941,1567,374
